,0,1,2,3,4,5,6,7,8
339,0.5785525626216621,0.4588883832501606,0.41637131416378603,0.6448057895495178,0.5062873644301618,0.4475875841016732,0.544360268247372,0.48225823752813995,0.4217186061342597
340,0.4868418544102385,0.7226530089287673,0.14302002432863672,0.5441239669804873,0.522154531073525,0.43315476891393845,0.4531531339130024,0.569452706187475,0.32613380103019995
341,0.28974256157741746,0.6679119963482725,0.3879703450841495,0.5204599160116019,0.5161453213047985,0.1645217574866784,0.6587867702960161,0.49526763297989207,0.6343146862430747
342,0.5110905263076272,0.6323184114048919,0.21072658509653666,0.41548627306028096,0.5299318147555281,0.1826870711870312,0.3392558653548613,0.4964691396202203,0.7016846510712708
343,0.5726163912718825,0.6397271620813394,0.2717562989304608,0.597419897949661,0.6110885611979454,0.33245905064200343,0.5612456579408515,0.37534131929658127,0.684939544953263
344,0.5400869217153442,0.4122747202197094,0.37067583181011027,0.2967772511966134,0.41914010764820897,0.4257527551875113,0.33295344092589924,0.7072295610363672,0.15602648338578923
345,0.4011827565518937,0.6814205361358285,0.2354092964217225,0.6910922263631595,0.7981931883976936,0.4481325898431331,0.3309673878525948,0.5257923436021293,0.4908577207014877
346,0.532206428782426,0.5332085722492583,0.21965227696301148,0.48052448621346383,0.6151750874237742,0.4030259743662721,0.3702393992482093,0.5277675730652102,0.5501615460193287
347,0.7112100008310785,0.39061890074952804,0.3787362083151185,0.5145758183788216,0.5799163286517884,0.3906804355785948,0.5544131769156031,0.7241451073286492,0.7025669241160692
348,0.4506628048434976,0.48893011467709696,0.3879027554547355,0.532551372216311,0.5466629610630767,0.5877594862835727,0.43211302061341594,0.48125367294124505,0.17059046661392746
349,0.47021531404763467,0.505203398050593,0.18002047548743066,0.44487055399830167,0.6102537378986762,0.29209537517810136,0.5533983158037912,0.5883501871987985,0.23582265438700634
350,0.613774738198138,0.5878923977732176,0.32783921145269596,0.7411720780805137,0.6167258855982262,0.5028114516036858,0.7487028199664826,0.6431393618471276,0.6098294289975096
351,0.7274115601908061,0.5976456909571062,0.5712623882955631,0.6260751508306842,0.5914534614084254,0.47281066326256194,0.30287915493886414,0.4068407622373983,0.62193480251686
352,0.4850190601840826,0.5195672354993941,0.32112937343281933,0.5437581542631393,0.5883981022492675,0.342213742109729,0.38903816826681004,0.6853399173035167,0.4807350953710373
353,0.6630853295401897,0.6137681096025107,0.3025196100843458,0.38665488660191316,0.5338749256284064,0.4921504245105769,0.524562397473033,0.5301636970298438,0.6491622314627431
354,0.7255974885964105,0.5310165480257463,0.31321700219204257,0.5014121903259444,0.5594596157017189,0.4553309386874099,0.563181524904843,0.37597938688142046,0.2849618434031349
355,0.6559727393584532,0.32637667169378,0.06824147240428563,0.38025666794178187,0.5815768057569841,0.5994257857589851,0.6933438461911478,0.15900888061560686,0.48144226572575033
356,0.6457280420332704,0.5569244710332044,0.6630726724109783,0.47098724216686605,0.51608348223352,0.22589889394616425,0.3947587489702347,0.5328802352867917,0.5403697257895425
357,0.5370686098663927,0.3327876566883166,0.3283585690455565,0.2825135591975574,0.7518793974370834,0.5778095824972843,0.6532394809111114,0.3998956149458065,0.3750473584725673
358,0.4802837913538049,0.42912933075053245,0.23589758212054443,0.5706327713106484,0.5826285985614005,0.5724044892829109,0.5873815901450322,0.3003968593851628,0.711291741144693
359,0.5175282665933622,0.7464547619364097,0.4199705077842491,0.5809578072519758,0.5853304194122759,0.3663696487342979,0.333543151551014,0.6051745482556496,0.6436264899345528
360,0.46250617907323355,0.513329040072948,0.07319696824042715,0.5833573980716048,0.5942533458795971,0.6682132185066286,0.47515107851909033,0.5568153093131032,0.6367314510492569
361,0.61267239267974,0.5585832916593405,0.27670544131962266,0.619248844420328,0.6834369272737284,0.16802892964861005,0.6063639138831707,0.35147592270332473,0.7998951202390686
362,0.5826334373457341,0.39323945974737434,0.6691397775887212,0.634492264355754,0.46944798656618125,0.2770647315720941,0.3483745184113468,0.5404485464251076,0.3598506059286922
363,0.5117760579629925,0.6038909829047623,0.36485713037737577,0.4378319203525064,0.5463374188489125,0.4933197905420016,0.44828006186644276,0.51357837863491,0.5465328432567419
364,0.5207349033494404,0.5186502645394597,0.24289279509235856,0.6668903136149912,0.6038186674633459,0.6528114655686078,0.46285849440078486,0.6026317115489934,0.3486606552912054
365,0.3630938123365683,0.5336489150844215,0.37515973211501213,0.5092432597542876,0.5304500292600801,0.20808003099424766,0.616159158008212,0.3463779598989463,0.43797163274686357
366,0.4778783839429819,0.549837737465152,0.2286824360323061,0.7016811624394059,0.5216555981796016,0.159574402922961,0.26760156117975703,0.3959218587507429,0.5075784540589969
367,0.548120049174429,0.5775760310744671,0.651576627726441,0.410983447905501,0.362441321275206,0.36278306862598986,0.26151958252127194,0.4241500622342541,0.6147830951173219
368,0.6359065256428237,0.2879770515807884,0.5182120613730691,0.7430858263229326,0.3836394401804071,0.2548118267799605,0.41177687123999296,0.43170051949969046,0.6406756936066788
369,0.44603176197590344,0.43198108505149163,0.15231609245202082,0.5770101438339152,0.6299345406294282,0.3138803700590126,0.5543465755089344,0.5257472829751334,0.5008474253681334
370,0.27442686271466876,0.30377569535272797,0.2958969767848382,0.4918392081300977,0.604557510919155,0.7091705538689738,0.4973185102052591,0.45099930460740245,0.6176466548164656
371,0.38119689726882855,0.4898162638846924,0.2965003936102877,0.37918846351467406,0.7723646485794089,0.5141933127713542,0.45439493413114196,0.6091419063767788,0.5810907025454687
372,0.4357013437201435,0.5871737329686348,0.4901052997944267,0.7118706831441971,0.5206456149056473,0.5631754647104454,0.15732013255145993,0.4407460775055464,0.4877303675791932
373,0.6705231537756746,0.6469309719611152,0.8761737298902917,0.5121655913263667,0.3551991270776348,0.3285642764074741,0.402486076246962,0.8183977689494921,0.6279861069456919
374,0.5315462886557264,0.4490782706238832,0.1989227495749808,0.5123752751347964,0.5712316473067821,0.6608951129628712,0.392244098368485,0.5274027466197303,0.4847003939187
375,0.6562899096940525,0.4932528526678303,0.4187495449296342,0.6619932184173246,0.5630861524313077,0.32088425286416367,0.5907531808025769,0.3872887193535364,0.6643223557388849
376,0.44638981716058096,0.3824997356045346,0.2126476002888898,0.47782688664620937,0.7747546925474935,0.3454397318244228,0.6753789967515754,0.34744116278068343,0.7015126150108659
377,0.3691991075748035,0.5292768018851686,0.3900119251659148,0.5384081508306876,0.5564658705817396,0.36922656576692336,0.23128572808832604,0.8006472791150968,0.6095537128916361
378,0.5497955789046651,0.5766328797748306,0.4092720750607917,0.6124261606022062,0.8083397973923645,0.3693899269704848,0.42463985058211384,0.597709490004437,0.22704088884973117
379,0.4865143202923946,0.7317774675138,0.3829887458921479,0.5032435315182574,0.4111478562754919,0.23434787139081326,0.2701389855835765,0.37846813938554114,0.5601061518305358
380,0.538801291937669,0.6976618022191856,0.5837332794951293,0.3791947366119402,0.7050257445856947,0.33349094204746255,0.5690694734603783,0.7211107303402065,0.5504024089427945
381,0.4732183480877482,0.5620462541991806,0.45838289704274876,0.3335985505904411,0.5735696026130047,0.44812038275162835,0.3623338353283312,0.5632217485441345,0.3045239160203822
382,0.5197524142985519,0.5835039331084704,0.39469340408001624,0.6049436997457746,0.4310579951441711,0.297659416357017,0.32979145013515115,0.48007043576933767,0.5644071133128321
383,0.5534361636039828,0.6035997746308788,0.4714790636040738,0.4360629557549315,0.5989438182365056,0.4412387119116026,0.5638740521896355,0.6825343438007543,0.8185003379101526
384,1.0338787109169767,0.6974478932391002,0.3848072647394955,0.41354434664454814,0.7161243400709754,0.4696660925104543,0.4311317056470503,0.5851070702837275,0.3484385041501842
385,0.3445879438955614,0.45888806915239094,0.5777225670005101,0.3555674063886572,0.5272661777153062,0.5442644065192705,0.4601771820280707,0.45571428386124185,0.62902661940565
386,0.43851626841144586,0.5832713323997409,0.3944130305261023,0.5810067200310594,0.5824002927915322,0.43376320715029504,0.3972054159581836,0.9542216963557479,0.580720443664135
387,0.431915169369324,0.6039477836087508,0.5349995139854277,0.4496190855176813,0.5209085906733347,0.5090095134927594,0.3683271145458132,0.49647967813404614,0.6933433106543802
388,0.6199134839280261,0.5194821417512641,0.1632165448526692,0.5861652059922371,0.6358413528411755,0.31650202366959934,0.4281544520879167,0.47226234941408496,0.28018957623669627
389,0.35004597844888746,0.4787725055482382,0.38580470979711795,0.2866101299176158,0.6783642882548091,0.15696568619848872,0.42161762562910654,0.625840692969178,0.8134854682067626
390,0.5763407736366797,0.6270397521196656,0.22202117587020143,0.4468214154095375,0.43279180016292307,0.48320055041696086,0.49607459676156385,0.5039884700485926,0.5315795476528825
391,0.5424273026833423,0.5733195701980525,0.2694949077874178,0.4587576576376568,0.6602848136005319,0.7226006085190922,0.5785341015903022,0.716683691373013,0.5766150942497595
392,0.562514861102579,0.5526919499654173,0.4355734732528071,0.5503526326983326,0.6140939491240351,0.2309074239430995,0.24319092800793263,0.48195471774549903,0.19062751836648112
393,0.5706583005440613,0.668420252395284,0.2981761060455756,0.7330652155560299,0.5865703206180268,0.23061293314003295,0.23116492542827338,0.5349597906087157,0.6381249941278762
394,0.5543149169231428,0.5216251130080469,0.5155807520850616,0.41975042738848967,0.5830268144497815,0.4255347490428002,0.4988876080849868,0.34578778467769017,0.6669162404539465
395,0.43035505682895697,0.5319365423751892,0.4154584856027018,0.3500455190213452,0.5312762312991748,0.3058375077716591,0.6192282783171487,0.3887662752704605,0.3500855181909569
396,0.4213890891408159,0.5619947582163052,0.4146694710380192,0.472136631946745,0.566899951715155,0.5114965521296251,0.36159413159156045,0.6387692671730539,0.582364973509858
397,0.37575680723718935,0.41692500561348905,0.6346685150970327,0.446467515340085,0.7005617022937745,0.3598465711027864,0.6892566862807906,0.5512704144288132,0.23295832561391128
398,0.5481032397762825,0.6407906269253156,0.24866593341004034,0.6892849559686107,0.5423190935317622,0.47429096258535974,0.5663471305646736,0.6452220000463275,0.4360274096810257
399,0.5150597043107333,0.6978640991158298,0.35132817348281076,0.44691066891876186,0.5745889559345081,0.434269565485218,0.4039681887415095,0.5367577409668265,0.616392074651989
400,0.5145659684717824,0.5057368619679214,0.20946478090842452,0.47794023915331546,0.6896796312624074,0.4198116464821703,0.4744916243556463,0.529694115922982,0.6971255375098506
401,0.5075005854029442,0.6912076283817072,0.43750796460123476,0.5436753427501063,0.4910049449009999,0.5240791397575382,0.529608437880521,0.46881169522247673,0.3539758790447183
402,0.6082967091500305,0.6127558737404406,0.39151787431319013,0.3962409346764664,0.5893725687678506,0.4421353031586057,0.39118430600176274,0.3879777534436212,0.4527235432996106
403,0.4061804195786285,0.7678251308692661,0.3364400713898095,0.6275815340721953,0.6215837151646421,0.4860694501708066,0.43281242575567624,0.48115288295346453,0.5524174948710886
404,0.5308055776770184,0.5065635488139051,0.502442492775822,0.47168609478578477,0.6360696751854664,0.49056218942821694,0.483061049567982,0.49671340507240747,0.4725743451673473
405,0.3249709008739047,0.2663964587571091,0.3036662552286366,0.8925169203506863,0.5933858621136235,0.2297893212140163,0.4870539724132973,0.3944322599773246,0.5184704686081775
406,0.4989690522622554,0.6121011819893285,0.35346355519319383,0.6246739524866236,0.41541964487659,0.3370214663027028,0.4587763472052838,0.6131609121073511,0.553712176611365
407,0.5420604579859754,0.6027533207329392,0.19970219557047636,0.6665592039509365,0.5131984429957428,0.3825957344387727,0.3903919227633072,0.5904116481320865,0.49991071927555875
408,0.5200996182356249,0.5432063439076651,0.264541894026565,0.5753367114552491,0.6284792840567843,0.5497428849694097,0.6706291773075114,0.6613186022150772,0.5093267990073037
409,0.5105265076724176,0.5720353660206818,0.5734029049537137,0.6187061518924416,0.35389031383617175,0.44526277048823015,0.513580834663702,0.36308117175895127,0.39169577622256135
410,0.43669374151236945,0.3748560526635953,0.22709732550084846,0.45456713348137806,0.5356830164988053,0.40857693589094213,0.4683296394519004,0.4520645966994316,0.21255269213875183
411,0.5226118909954676,0.5567922520778865,0.5045235925226543,0.4618726466473293,0.6288067842775638,0.21858417670189412,0.46251810010055827,0.599586797178414,0.49735699653522614
412,0.5644893960418071,0.8846400359316022,0.7637077833516887,0.5548355334312681,0.37930350349125763,0.6448928490304958,0.4701781734647069,0.5947158056194144,0.5407662190121111
413,0.2680642246548544,0.7289771293207965,0.398818222662612,0.49049479970409976,0.6759862486532415,0.43582857872261693,0.42539770650092235,0.4766375160806046,0.6691068355644031
414,0.630252970220769,0.7452423806438895,0.35775386249127256,0.20679014174083302,0.6736522928908002,0.25400516365587134,0.47865524187863795,0.6325626439577259,0.22164365549314435
415,0.5975680359245334,0.5688692764400534,0.42553062144818343,0.49891821398676345,0.5766006971120212,0.41790942849796264,0.44439291703844375,0.25903423593337366,0.5911998480940286
416,0.6136830064950551,0.6123102132079967,0.6646022462772316,0.5754500777438736,0.4893165566122003,0.2969089752113695,0.41271528583839245,0.5658455206009076,0.673350173406995
417,0.27435975545666125,0.5618671794180172,0.2507840700832242,0.642598691166493,0.46048311584009416,0.30853786307965125,0.37446656060091216,0.4537551999403556,0.18289303355890557
418,0.5911582862584749,0.5179524366331638,0.8035358645309492,0.31211821857859645,0.48773347360807495,0.42721768100729685,0.4510350220535153,0.5704763199657452,0.7772122814768013
419,0.37193446745061554,0.5288228295020729,0.4715821575635102,0.36313589998805895,0.48710511011834845,0.23696674887886537,0.33930272614706714,0.936408800457541,0.4220687321792943
420,0.5755687564945035,0.435436386971309,0.40956691258113787,0.5883394109613004,0.6512478527657166,0.3567743535376299,0.5018197594163064,0.5966273160693124,0.5608295954904028
421,0.5894292823986322,0.6172639200052568,0.15390127000295167,0.7654109620323556,0.7236708082959633,0.5180171190156617,0.6405204592762601,0.4117031243408664,0.36640822002168594
422,0.7898488103551342,0.6410342813767536,0.1626987192548454,0.48292933737361193,0.47432261376370877,0.38540426063242217,0.48179312639315786,0.4705256517421377,0.5476325478079342
423,0.5735210752124674,0.6506922924976797,0.23499025122345574,0.44421264732196264,0.6440887344648851,0.5089266878137199,0.17424372753496215,0.6688902566998055,0.45032454661844334
424,0.5197712612601819,0.5637735834735909,0.38385044588530376,0.6166726292409639,0.5439405865642299,0.3952028641154004,0.37410237290135007,0.512628013666708,0.6328156540928398
425,0.3099851650279049,0.5262632596894585,0.5051927662620972,0.5286265575227772,0.5202672146925705,0.3065881103054351,0.37495792393437394,0.4022718309069737,0.7605502574623851
426,0.5579860210306526,0.5299246831355287,0.4741093383654376,0.5884053471180876,0.6276412188380832,0.5851601823914395,0.6593158587723889,0.6394313990106147,0.5363600590586688
427,0.6183459401771235,0.4893901791325234,0.3519739279973731,0.38066867708023283,0.5979372159820819,0.3535777955161449,0.4405014344451491,0.8899180632954699,0.2705580289143895
428,0.5157097629767726,0.7113879084242534,0.2429511073534581,0.6559492119674437,0.7479808339651801,0.29604854101473677,0.45831457724956937,0.5681231165333884,0.40091167704389086
429,0.5554182295918252,0.8137186520588251,0.4320213988040543,0.7904070692490638,0.5242530835871264,0.5511637171931836,0.53784466555194,0.45674887775983763,0.28968185985919925
430,0.5578612093342998,0.6244610391032055,0.27072552605319034,0.4113550256819666,0.5622918972258308,0.4252795461833495,0.45935104238021873,0.4796082801362454,0.8117271229967106
431,0.560590441916609,0.5492050277991991,0.2763033087082978,0.38787247558337884,0.4872761885269994,0.5719965242501217,0.4827414934576866,0.6898945689594878,0.6238298381462477
432,0.512791127083578,0.4182712489548412,0.6126936383102849,0.688862987892623,0.7421984822803445,0.43566503562464265,0.546014944445258,0.16726383781137022,0.6057668155108155
433,0.5014367387780397,0.6523748916420693,0.3207627477690706,0.5969260366124282,0.6539933643243176,0.4997489283272468,0.33463092923068344,0.3927204195439397,0.5799557883791977
434,0.25365887466517717,0.5109589935280803,0.3630092229614927,0.6104856647834354,0.5119373970221226,0.3566108998336486,0.30018966480644277,0.447902209703098,0.7976071722966857
435,0.4763703185700369,0.5711788644648645,0.4455280881456732,0.4151185018999581,0.5315045617601706,0.6731894829232891,0.4767321484832914,0.5433709238135723,0.7676484302714096
436,0.4706576325230043,0.49471609916757314,0.2772654497669316,0.47903243868937545,0.6781583525527046,0.38055621726818945,0.36010136376074836,0.4343176656227941,0.6252294216924219
437,0.6316255760437166,0.5637804065782397,0.16073096682253918,0.4881356910983216,0.6373742142211163,0.2077814428254845,0.7985584533069441,0.3611471070509378,0.3358209833938294
438,0.5284899982813556,0.4511077178466311,0.2922313803232517,0.37415571518089086,0.6077245818437322,0.27056087340513013,0.6564839889502433,0.6972086164836289,1.0708296389064542
439,0.3520705911325561,0.7744096873813664,0.781493097310757,0.4243585012417184,0.498615983426705,0.7047193904791383,0.5494850950821243,0.35859052874286257,0.4946949093440167
440,0.5207636580417184,0.6062011621005365,0.5000434286887314,0.7626454803648864,0.6107801696258836,0.20575824209496985,0.6972039019433891,0.4536159058736132,0.5706290708577952
441,0.34977627785238913,0.5774023111873834,0.46232558626862763,0.38507766861247994,0.5530305021679127,0.5568023617357709,0.45452643560465333,0.5226037370203569,0.7178550687815427
442,0.614062627297358,0.7594216890807037,0.32180160631959076,0.17301412588564227,0.6293422522227852,0.4591980561424095,0.37669973310708216,0.5561669617764475,0.7483948421372361
443,0.2936032880646205,0.32774350102468724,0.27607471672435446,0.46604991393607953,0.6945032494524572,0.258787843153633,0.51434139035389,0.5486927691419405,0.4488259837714227
444,0.4669469120708364,0.6673504439766482,0.39231399283729484,0.46261711927715865,0.5453570694215634,0.3594698028426093,0.6020173329232836,0.5712484177075583,0.6680130957292639
445,0.7506578702863721,0.5441551259686335,0.4659110215304351,0.5440069405769207,0.5326956974588037,0.14055189906431076,0.6226938543422406,0.5056258899733024,0.3012022086033934
446,0.46792927761362085,0.6173997825739987,0.2296071641323009,0.48786020785512446,0.5311946472940297,0.3066319577922315,0.38388546681243463,0.6728016662857216,0.47352238893206244
447,0.5104855568046429,0.4012820961889691,0.2850391936298436,0.35728395788895106,0.4173165918100441,0.4314273014287191,0.6199506485203804,0.4443337644077956,0.23531303211687948
448,0.4263102638309309,0.5136178512589837,0.42918476170446845,0.42712951083603184,0.579703411293138,0.20164040870763356,0.389895489477382,0.2597975119320118,0.5476001731131167
449,0.5392019866947755,0.586462722472477,0.38100165749935816,0.6127567420485504,0.5804587942742079,0.5945101991062598,0.3889774362159502,0.3268976808141883,0.5046827516343524
450,0.3393786444611904,0.5832682023828246,0.2175640656831295,0.47118156793918675,0.6234939061294829,0.7797435176654125,0.35329158464079613,0.5655514476135314,0.512014044941593
451,0.5568088122742605,0.5127485559003242,0.34457901074649566,0.5550683923396269,0.5797212106460607,0.4395266235912104,0.522243861390477,0.3920914593636997,0.6239103490956919
452,0.45867234909894405,0.6877629270475929,0.5935957598724824,0.7552420944129706,0.8695697242728109,0.2465815340177253,0.5530833711511308,0.48949157019224,0.6883264873349028
453,0.5296112785273557,0.751347518393364,0.3587245274388595,0.5750039021681898,0.5669384379017661,0.47333044829426274,0.2192872656736769,0.6405848030772959,0.6423633698875523
454,0.47669228849991474,0.47887751057568756,0.3923951680225554,0.42308650009337406,0.5277938223409148,0.5001815549111592,0.5381419287973442,0.46236247852898743,0.17076410443778567
455,0.6288919713854252,0.6108517511594513,0.4599260120857148,0.5380325783021057,0.6067769594819005,0.2539691795926441,0.26067611367787275,0.48666419034865643,0.1448994434209046
456,0.5108733198905616,0.5678770938214768,0.4450173585433165,0.4835831307746234,0.5473854603838876,0.4567832526692227,0.34802247667324604,0.7399213100766783,0.8289195896941371
457,0.48606169645928554,0.8356636791781789,0.6023409935026174,0.607650177329549,0.8155070781851335,0.2716166164390078,0.4953768002996437,0.6370416389174636,0.5571113918601343
458,0.6396454297124557,0.8768469124788052,0.4357091418310184,0.5906737003714058,0.5741184828000285,0.5630681325457407,0.5636835854451244,0.5819130208308982,0.4495563124830133
459,0.38371084026213037,0.47322066394113643,0.5412430285169648,0.6305635971514955,0.5404462241800729,0.512322693592747,0.5598761290120449,0.7595118874256435,0.7948519771662151
460,0.4406741275996407,0.5174135432405995,0.4978282426245115,0.542395736456054,0.5967199714061672,0.22174711636519684,0.40045417566102876,0.5803539651092153,0.49898021280519667
461,0.4424471740178936,0.6564377276776585,0.48355565322912625,0.5504359045784316,0.5702104376107128,0.7304600528671129,0.5954493580241957,0.522293777565359,0.6864652306634076
462,0.4794706425658195,0.613670347041178,0.5551437919224157,0.6801679909857877,0.5860055947338458,0.20233890911752916,0.34234911214650915,0.5686351825292838,0.3905073127147507
463,0.393392587461137,0.6880488119065737,0.21243302394745264,0.548760147388948,0.6460240773957577,0.4294434204084375,0.30075754735448373,0.4421011453194345,0.6895546115404684
464,0.8346203005742349,0.11125196290196082,0.6363612901734204,0.6392161364768131,0.5922815276449431,0.3792417964062885,0.4646317568238224,0.42497492850641305,0.37649722169225486
465,0.5053377622808802,0.643538427856589,0.4368695232861306,0.588957863596435,0.41376735605229353,0.49023950494313684,0.5195179085502659,0.28372411582679175,0.6557703222524384
466,0.7350842269732112,0.6873389869255508,0.05032410846327482,0.7536477199296225,0.6058294138773129,0.250602786739619,0.6185283607242931,0.6629050483964319,0.5269933627545512
467,0.7214443311998171,0.8033669300311395,0.12798554622445077,0.6260438173549135,0.6541150539764466,0.27473346394887266,0.4922255522945588,0.4211148491338588,0.6451614331484263
468,0.5094320172792053,0.5186370145016885,0.3024166100109091,0.5137432651019196,0.6078075372684306,0.4117415576839395,0.3977073377382174,0.3540605381044073,0.7939170536053207
469,0.4402330560601197,0.4989771739693754,0.3834367631610833,0.4568916092418833,0.6703265870229658,0.6632068994780672,0.21423899657245365,0.4659734978378116,0.7024644550586
470,0.5239306199578506,0.7528227581706639,0.4970172221920886,0.4719727631694587,0.6167731013822098,0.2486654662324247,0.5865331786700406,0.6002646451073543,0.3877529880426619
471,0.43057666410996676,0.4373188090182996,0.48418610036496945,0.6325711607139733,0.5834656208221412,0.5302204731924972,0.5542763783425033,0.5585034561467253,0.7576421670490628
472,0.7849222616008832,0.5409331237036472,0.2202597871499296,0.7809384713330899,0.5626333651504978,0.503482420318983,0.4550110094117702,0.5324390580496144,0.7471814463529628
473,0.6021021658898342,0.29533561746681936,0.1578913084301195,0.42867771385234477,0.3938205058909975,0.5188992506174376,0.37331327895177574,0.7291894857469466,0.2947440124628563
474,0.5723090092741473,0.6745225503351364,0.35151840969403725,0.5790153655469799,0.5438181813858047,0.35692742133305455,0.613138532768145,0.3271587909144188,0.5805006745727807
475,0.47034920879235,0.6962011083603847,0.5575027623177145,0.690327981205367,0.47254558074517494,0.28238369817047204,0.26870756854027034,0.4749417439193009,0.167215334717974
476,0.5099999667674054,0.5679204467585972,0.6587398379299113,0.5016031869929178,0.3831384389447019,0.1478138274257822,0.48717720542768583,0.4716901115270685,0.5179915105244784
477,0.41177326084635485,0.6518637097029645,0.22850804574453754,0.730894359224761,0.3000017474207004,0.09306953296584136,0.3850378986158832,0.47691099132488946,0.575896909162757
478,0.45952975677286484,0.6644297053622508,0.6481853038165293,0.6452222707427822,0.5480155135070091,0.6108176348291701,0.44232753724703533,0.5463160687668697,0.6910844835419572
479,0.5808253035191856,0.6024587061900022,0.22449952939209275,0.49008998763078976,0.5604884959846139,0.36565613905566274,0.40917015890704145,0.5954534878569934,0.6772456999636999
480,0.4521885609012783,0.4960258634116645,0.23812804384937064,0.4283398735162099,0.4682566882223501,0.3443587190118751,0.35983888071053194,0.4965738271115089,0.8114396238088736
481,0.5637275429958902,0.5639775685360777,0.2575835477839717,0.7474400702194839,0.6521201693776812,0.3967833162194023,0.319516945200331,0.8072618163242292,0.2990521596947744
482,0.4635811036284149,0.661377859597134,0.3649447181141244,0.5508618091220439,0.5782154482333038,0.2303052616093555,0.42243930492676296,0.40617021423705335,0.3387551359748707
483,0.5606093652367081,0.5625041756857554,0.4075313717777369,0.5927683964985475,0.5386192441933206,0.38937279460074203,0.6865450931738669,0.38562744140356076,0.6205811286693574
484,0.4969692637115616,0.7214810209103308,0.28507844039063407,0.7402466658317262,0.5489155722390971,0.43362293922621964,0.43567903129156216,0.49846243760413855,0.5169821448408419
485,0.5464963660061412,0.6350089802988699,0.12243820050551044,0.46452898582456137,0.5163219844794942,0.5747686947087582,0.49756100977713524,0.4064432913330264,0.6944741751271958
486,0.43751830548270143,0.5156906642385035,0.7214637735592557,0.4901902514750179,0.6040320016988854,0.1301869174824391,0.4045254910573656,0.4763730175284968,0.5617031928289327
487,0.30573840108915296,0.7638501679689176,0.659489625942871,0.5794546083016178,0.3876615640370946,0.41849172314645156,0.6485323903948466,0.49311238108394284,0.3477478396337894
488,0.456005816199645,0.5394318516511469,0.3682324616455881,0.606364957062514,0.6000993344722565,0.17308124666840863,0.43199840942556833,0.6294496818416562,0.4400135546659124
489,0.6946428531336886,0.6273668641380898,0.44992625076076687,0.4543335259552047,0.6433332996375862,0.26528416000823307,0.5417898487859988,0.25450092066370744,0.33351371911208816
490,0.46354369322442196,0.4847311676170684,0.41095154332330214,0.5007203509479515,0.5646434681682307,0.4414650974815003,0.2439836424245358,0.5681193911187726,0.35720368173849715
491,0.6132252949641244,0.6502929023900097,0.41822343714035587,0.5289216166583369,0.5789936869950176,0.30208056037921327,0.46680401150004946,0.5624985832180016,0.3933171439004267
492,0.5263965582710186,0.5334033125007782,0.40494915615902227,0.48969427218461087,0.5404383472465366,0.39455540135266887,0.40863471908219057,0.6306119584923693,0.6196589375935225
493,0.48720000885424297,0.534835741328753,0.40183849013546563,0.5434502849398636,0.7577167911418969,0.5435933966113201,0.47875061433754984,0.6434426757367266,0.580727253374007
494,0.4792793763013393,0.585794478442311,0.30857938587260614,0.5903909822650093,0.6805119902355623,0.5041778533091941,0.5212676181428042,0.45629650289610213,0.19859309956792565
495,0.46597589777193427,0.3194367115152117,0.5013950523183308,0.5184815658687608,0.34971082152403077,0.32523399905027894,0.574712959797698,0.5714944136672833,0.4359121838218162
496,0.4949728707274294,0.5923877652270892,0.27303461219987313,0.5758212914094282,0.4985652072185307,0.23135938164652636,0.5370614156299014,0.22829908115944753,0.4035063913586352
497,0.6191916696720398,0.4425478679364853,0.4831134436918719,0.737856955961276,0.5066688004511662,0.6250648698219956,0.5812361029311632,0.3009657736617774,0.4520566010017115
498,0.5742490330854378,0.6228157875146214,0.6308691933088585,0.5802480144069749,0.6058066322367364,0.2679087033689448,0.15036878766597622,0.5281026599307224,0.8049840705749586
499,0.4636017361569036,0.37839557031079113,0.24831544473842176,0.6188454892243743,0.5354688401356359,0.7318504466252512,0.4987884426105933,0.6649694992361312,0.7703761703900728
500,0.4720956387653929,0.6270459539076845,0.30736205477472706,0.43478712218469967,0.4380457225740201,0.28375614225687407,0.4897565601980669,0.3313965854232745,0.6016260932795817
501,0.6777717332794739,0.42919673890706395,0.33289418149709066,0.577224300130339,0.5437635511635026,0.40849249403743804,0.3070603296260789,0.5005023945485216,0.3358404362235258
502,0.6649577152614643,0.6485876666635788,0.2614294735608474,0.45182741084812117,0.5998385671676019,0.37985352942376405,0.5301499712492922,0.5397175835408257,0.42069765838192563
503,0.5106733915194922,0.6521197396225111,0.5878166815382238,0.7066937991460512,0.5807596704451312,0.31229522790490705,0.5486780062941059,0.5188840906121297,0.4793888979855948
504,0.6689659341254393,0.3998633136262996,0.24808436091337216,0.540115761665251,0.6085662758708889,0.47445833297303497,0.5997881233036578,0.6687964606803827,0.4458519303117623
505,0.3383714229888124,0.5137560911827199,0.5482507405672528,0.4701684772009045,0.5327740510340332,0.37113313150719607,0.6704922621503019,0.4996292732618074,0.6175558195088309
506,0.5860325336879448,0.5912605822940336,0.3128856027569796,0.6459886376745858,0.5208171820639529,0.28497869392717534,0.729047020578821,0.5113809015677601,0.439275158965891
507,0.47568225632463285,0.6812484429145673,0.24630404072671286,0.52180561977424,0.4793584614533063,0.3710570907315208,0.369177591543485,0.3970542099648671,0.6102744334118032
